-1.3428	-0.188287
-1.34324	-0.18768
-1.34368	-0.187073
-1.34412	-0.186464
-1.34456	-0.185855
-1.345	-0.185246
-1.34544	-0.184636
-1.34588	-0.184026
-1.34632	-0.183415
-1.34675	-0.182803
-1.34719	-0.182191
-1.34763	-0.181578
-1.34807	-0.180964
-1.3485	-0.180351
-1.34894	-0.179736
-1.34937	-0.179121
-1.34981	-0.178505
-1.35024	-0.177889
-1.35068	-0.177272
-1.35111	-0.176655
-1.35154	-0.176037
-1.35197	-0.175419
-1.35241	-0.1748
-1.35284	-0.17418
-1.35327	-0.17356
-1.3537	-0.172939
-1.35413	-0.172318
-1.35456	-0.171696
-1.35499	-0.171074
-1.35542	-0.170451
-1.35584	-0.169828
-1.35627	-0.169204
-1.3567	-0.168579
-1.35713	-0.167954
-1.35755	-0.167328
-1.35798	-0.166702
-1.3584	-0.166075
-1.35883	-0.165448
-1.35925	-0.16482
-1.35968	-0.164191
-1.3601	-0.163562
-1.36052	-0.162933
-1.36095	-0.162303
-1.36137	-0.161672
-1.36179	-0.161041
-1.36221	-0.160409
-1.36263	-0.159777
-1.36305	-0.159144
-1.36347	-0.15851
-1.36389	-0.157876
-1.36431	-0.157242
-1.36473	-0.156607
-1.36514	-0.155971
-1.36556	-0.155335
-1.36598	-0.154698
-1.36639	-0.154061
-1.36681	-0.153423
-1.36722	-0.152785
-1.36764	-0.152146
-1.36805	-0.151507
-1.36847	-0.150867
-1.36888	-0.150226
-1.36929	-0.149585
-1.36971	-0.148944
-1.37012	-0.148301
-1.37053	-0.147659
-1.37094	-0.147016
-1.37135	-0.146372
-1.37176	-0.145728
-1.37217	-0.145083
-1.37258	-0.144437
-1.37299	-0.143791
-1.37339	-0.143145
-1.3738	-0.142498
-1.37421	-0.141851
-1.37462	-0.141203
-1.37502	-0.140554
-1.37543	-0.139905
-1.37583	-0.139255
-1.37624	-0.138605
-1.37664	-0.137954
-1.37704	-0.137303
-1.37745	-0.136651
-1.37785	-0.135999
-1.37825	-0.135346
-1.37865	-0.134693
-1.37905	-0.134039
-1.37945	-0.133385
-1.37985	-0.13273
-1.38025	-0.132074
-1.38065	-0.131418
-1.38105	-0.130762
-1.38145	-0.130105
-1.38185	-0.129447
-1.38224	-0.128789
-1.38264	-0.12813
-1.38304	-0.127471
-1.38343	-0.126812
-1.38383	-0.126151
-1.38422	-0.125491
-1.38461	-0.124829
-1.38501	-0.124168
-1.3854	-0.123505
-1.38579	-0.122843
-1.38619	-0.122179
-1.38658	-0.121516
-1.38697	-0.120851
-1.38736	-0.120186
-1.38775	-0.119521
-1.38814	-0.118855
-1.38853	-0.118189
-1.38892	-0.117522
-1.3893	-0.116854
-1.38969	-0.116186
-1.39008	-0.115518
-1.39046	-0.114849
-1.39085	-0.114179
-1.39124	-0.113509
-1.39162	-0.112839
-1.392	-0.112168
-1.39239	-0.111496
-1.39277	-0.110824
-1.39315	-0.110152
-1.39354	-0.109479
-1.39392	-0.108805
-1.3943	-0.108131
-1.39468	-0.107456
-1.39506	-0.106781
-1.39544	-0.106106
-1.39582	-0.105429
-1.3962	-0.104753
-1.39658	-0.104076
-1.39695	-0.103398
-1.39733	-0.10272
-1.39771	-0.102041
-1.39808	-0.101362
-1.39846	-0.100682
-1.39883	-0.100002
-1.39921	-0.0993217
-1.39958	-0.0986405
-1.39996	-0.0979589
-1.40033	-0.0972767
-1.4007	-0.0965941
-1.40107	-0.0959109
-1.40145	-0.0952273
-1.40182	-0.0945431
-1.40219	-0.0938585
-1.40256	-0.0931734
-1.40293	-0.0924877
-1.4033	-0.0918016
-1.40366	-0.091115
-1.40403	-0.0904279
-1.4044	-0.0897402
-1.40477	-0.0890521
-1.40513	-0.0883635
-1.4055	-0.0876745
-1.40586	-0.0869849
-1.40623	-0.0862948
-1.40659	-0.0856042
-1.40695	-0.0849132
-1.40732	-0.0842216
-1.40768	-0.0835296
-1.40804	-0.0828371
-1.4084	-0.0821441
-1.40876	-0.0814506
-1.40912	-0.0807566
-1.40948	-0.0800621
-1.40984	-0.0793672
-1.4102	-0.0786718
-1.41056	-0.0779758
-1.41092	-0.0772794
-1.41128	-0.0765825
-1.41163	-0.0758852
-1.41199	-0.0751873
-1.41234	-0.074489
-1.4127	-0.0737902
-1.41305	-0.0730909
-1.41341	-0.0723911
-1.41376	-0.0716908
-1.41411	-0.0709901
-1.41447	-0.0702889
-1.41482	-0.0695872
-1.41517	-0.068885
-1.41552	-0.0681823
-1.41587	-0.0674792
-1.41622	-0.0667756
-1.41657	-0.0660715
-1.41692	-0.065367
-1.41727	-0.064662
-1.41761	-0.0639565
-1.41796	-0.0632505
-1.41831	-0.062544
-1.41865	-0.0618371
-1.419	-0.0611297
-1.41934	-0.0604219
-1.41969	-0.0597135
-1.42003	-0.0590047
-1.42037	-0.0582955
-1.42072	-0.0575857
-1.42106	-0.0568755
-1.4214	-0.0561648
-1.42174	-0.0554537
-1.42208	-0.0547421
-1.42242	-0.05403
-1.42276	-0.0533175
-1.4231	-0.0526045
-1.42344	-0.051891
-1.42378	-0.0511771
-1.42411	-0.0504627
-1.42445	-0.0497478
-1.42479	-0.0490325
-1.42512	-0.0483167
-1.42546	-0.0476004
-1.42579	-0.0468837
-1.42613	-0.0461666
-1.42646	-0.045449
-1.42679	-0.0447309
-1.42712	-0.0440123
-1.42746	-0.0432933
-1.42779	-0.0425739
-1.42812	-0.041854
-1.42845	-0.0411336
-1.42878	-0.0404128
-1.42911	-0.0396915
-1.42944	-0.0389697
-1.42976	-0.0382475
-1.43009	-0.0375249
-1.43042	-0.0368018
-1.43074	-0.0360783
-1.43107	-0.0353543
-1.43139	-0.0346298
-1.43172	-0.0339049
-1.43204	-0.0331796
-1.43237	-0.0324538
-1.43269	-0.0317275
-1.43301	-0.0310008
-1.43333	-0.0302737
-1.43365	-0.0295461
-1.43397	-0.028818
-1.43429	-0.0280895
-1.43461	-0.0273606
-1.43493	-0.0266312
-1.43525	-0.0259014
-1.43557	-0.0251711
-1.43589	-0.0244404
-1.4362	-0.0237093
-1.43652	-0.0229777
-1.43684	-0.0222456
-1.43715	-0.0215132
-1.43746	-0.0207802
-1.43778	-0.0200469
-1.43809	-0.0193131
-1.4384	-0.0185789
-1.43872	-0.0178442
-1.43903	-0.0171091
-1.43934	-0.0163735
-1.43965	-0.0156375
-1.43996	-0.0149011
-1.44027	-0.0141643
-1.44058	-0.013427
-1.44089	-0.0126892
-1.44119	-0.0119511
-1.4415	-0.0112125
-1.44181	-0.0104734
-1.44211	-0.00973398
-1.44242	-0.00899409
-1.44272	-0.00825377
-1.44303	-0.00751301
-1.44333	-0.00677183
-1.44364	-0.00603022
-1.44394	-0.00528818
-1.44424	-0.00454571
-1.44454	-0.00380281
-1.44484	-0.00305948
-1.44514	-0.00231573
-1.44544	-0.00157155
-1.44574	-0.000826952
-1.44604	-8.1924e-05
-1.44634	0.000663528
-1.44664	0.0014094
-1.44693	0.0021557
-1.44723	0.00290243
-1.44752	0.00364957
-1.44782	0.00439713
-1.44811	0.00514512
-1.44841	0.00589353
-1.4487	0.00664235
-1.44899	0.0073916
-1.44929	0.00814126
-1.44958	0.00889135
-1.44987	0.00964185
-1.45016	0.0103928
-1.45045	0.0111441
-1.45074	0.0118958
-1.45103	0.012648
-1.45132	0.0134006
-1.4516	0.0141536
-1.45189	0.014907
-1.45218	0.0156608
-1.45246	0.016415
-1.45275	0.0171697
-1.45303	0.0179247
-1.45332	0.0186802
-1.4536	0.0194361
-1.45388	0.0201924
-1.45417	0.0209491
-1.45445	0.0217062
-1.45473	0.0224637
-1.45501	0.0232216
-1.45529	0.0239799
-1.45557	0.0247387
-1.45585	0.0254978
-1.45613	0.0262573
-1.45641	0.0270173
-1.45668	0.0277776
-1.45696	0.0285384
-1.45723	0.0292996
-1.45751	0.0300611
-1.45779	0.0308231
-1.45806	0.0315854
-1.45833	0.0323482
-1.45861	0.0331114
-1.45888	0.0338749
-1.45915	0.0346389
-1.45942	0.0354032
-1.45969	0.036168
-1.45996	0.0369331
-1.46023	0.0376987
-1.4605	0.0384646
-1.46077	0.039231
-1.46104	0.0399977
-1.4613	0.0407648
-1.46157	0.0415324
-1.46184	0.0423003
-1.4621	0.0430686
-1.46237	0.0438373
-1.46263	0.0446064
-1.46289	0.0453759
-1.46316	0.0461457
-1.46342	0.046916
-1.46368	0.0476867
-1.46394	0.0484577
-1.4642	0.0492291
-1.46446	0.0500009
-1.46472	0.0507731
-1.46498	0.0515457
-1.46524	0.0523187
-1.4655	0.0530921
-1.46576	0.0538658
-1.46601	0.0546399
-1.46627	0.0554144
-1.46652	0.0561893
-1.46678	0.0569646
-1.46703	0.0577403
-1.46729	0.0585163
-1.46754	0.0592927
-1.46779	0.0600695
-1.46804	0.0608467
-1.46829	0.0616242
-1.46854	0.0624022
-1.46879	0.0631805
-1.46904	0.0639592
-1.46929	0.0647382
-1.46954	0.0655177
-1.46979	0.0662975
-1.47003	0.0670777
-1.47028	0.0678582
-1.47053	0.0686392
-1.47077	0.0694205
-1.47102	0.0702022
-1.47126	0.0709842
-1.4715	0.0717666
-1.47175	0.0725494
-1.47199	0.0733326
-1.47223	0.0741161
-1.47247	0.0749
-1.47271	0.0756843
-1.47295	0.0764689
-1.47319	0.0772539
-1.47343	0.0780393
-1.47367	0.078825
-1.4739	0.0796111
-1.47414	0.0803976
-1.47438	0.0811844
-1.47461	0.0819716
-1.47485	0.0827592
-1.47508	0.0835471
-1.47531	0.0843354
-1.47555	0.085124
-1.47578	0.085913
-1.47601	0.0867024
-1.47624	0.0874921
-1.47647	0.0882822
-1.4767	0.0890726
-1.47693	0.0898634
-1.47716	0.0906546
-1.47739	0.0914461
-1.47762	0.092238
-1.47784	0.0930302
-1.47807	0.0938228
-1.47829	0.0946157
-1.47852	0.095409
-1.47874	0.0962026
-1.47897	0.0969966
-1.47919	0.0977909
-1.47941	0.0985856
-1.47964	0.0993807
-1.47986	0.100176
-1.48008	0.100972
-1.4803	0.101768
-1.48052	0.102564
-1.48074	0.103361
-1.48095	0.104158
-1.48117	0.104956
-1.48139	0.105754
-1.48161	0.106552
-1.48182	0.10735
-1.48204	0.108149
-1.48225	0.108948
-1.48247	0.109748
-1.48268	0.110548
-1.48289	0.111348
-1.4831	0.112149
-1.48331	0.112949
-1.48353	0.113751
-1.48374	0.114552
-1.48395	0.115354
-1.48415	0.116156
-1.48436	0.116959
-1.48457	0.117762
-1.48478	0.118565
-1.48498	0.119369
-1.48519	0.120173
-1.4854	0.120977
-1.4856	0.121782
-1.4858	0.122587
-1.48601	0.123392
-1.48621	0.124198
-1.48641	0.125004
-1.48661	0.12581
-1.48682	0.126616
-1.48702	0.127423
-1.48722	0.128231
-1.48741	0.129038
-1.48761	0.129846
-1.48781	0.130654
-1.48801	0.131463
-1.4882	0.132272
-1.4884	0.133081
-1.4886	0.133891
-1.48879	0.134701
-1.48898	0.135511
-1.48918	0.136321
-1.48937	0.137132
-1.48956	0.137943
-1.48975	0.138755
-1.48995	0.139567
-1.49014	0.140379
-1.49033	0.141191
-1.49051	0.142004
-1.4907	0.142817
-1.49089	0.143631
-1.49108	0.144444
-1.49126	0.145258
-1.49145	0.146073
-1.49164	0.146887
-1.49182	0.147702
-1.492	0.148518
-1.49219	0.149333
-1.49237	0.150149
-1.49255	0.150966
-1.49273	0.151782
-1.49291	0.152599
-1.49309	0.153416
-1.49327	0.154234
-1.49345	0.155051
-1.49363	0.15587
-1.49381	0.156688
-1.49399	0.157507
-1.49416	0.158326
-1.49434	0.159145
-1.49451	0.159965
-1.49469	0.160785
-1.49486	0.161605
-1.49504	0.162426
-1.49521	0.163246
-1.49538	0.164068
-1.49555	0.164889
-1.49572	0.165711
-1.49589	0.166533
-1.49606	0.167355
-1.49623	0.168178
-1.4964	0.169001
-1.49657	0.169824
-1.49673	0.170648
-1.4969	0.171472
-1.49706	0.172296
-1.49723	0.17312
-1.49739	0.173945
-1.49756	0.17477
-1.49772	0.175595
-1.49788	0.176421
-1.49804	0.177247
-1.49821	0.178073
-1.49837	0.1789
-1.49853	0.179727
-1.49869	0.180554
-1.49884	0.181381
-1.499	0.182209
-1.49916	0.183037
-1.49932	0.183865
-1.49947	0.184694
-1.49963	0.185522
-1.49978	0.186352
-1.49994	0.187181
-1.50009	0.188011
-1.50024	0.188841
-1.50039	0.189671
-1.50055	0.190501
-1.5007	0.191332
-1.50085	0.192163
-1.501	0.192995
-1.50115	0.193826
-1.50129	0.194658
-1.50144	0.195491
-1.50159	0.196323
-1.50173	0.197156
-1.50188	0.197989
-1.50203	0.198822
-1.50217	0.199656
-1.50231	0.20049
-1.50246	0.201324
-1.5026	0.202159
-1.50274	0.202993
-1.50288	0.203828
-1.50302	0.204664
-1.50316	0.205499
-1.5033	0.206335
-1.50344	0.207171
-1.50358	0.208007
-1.50372	0.208844
-1.50385	0.209681
-1.50399	0.210518
-1.50412	0.211356
-1.50426	0.212193
-1.50439	0.213031
-1.50453	0.21387
-1.50466	0.214708
-1.50479	0.215547
-1.50492	0.216386
-1.50505	0.217225
-1.50518	0.218065
-1.50531	0.218905
-1.50544	0.219745
-1.50557	0.220585
-1.5057	0.221426
-1.50582	0.222267
-1.50595	0.223108
-1.50608	0.223949
-1.5062	0.224791
-1.50632	0.225633
-1.50645	0.226475
-1.50657	0.227317
-1.50669	0.22816
-1.50681	0.229003
-1.50694	0.229846
-1.50706	0.23069
-1.50718	0.231534
-1.5073	0.232377
-1.50741	0.233222
-1.50753	0.234066
-1.50765	0.234911
-1.50776	0.235756
-1.50788	0.236601
-1.508	0.237447
-1.50811	0.238292
-1.50822	0.239138
-1.50834	0.239985
-1.50845	0.240831
-1.50856	0.241678
-1.50867	0.242525
-1.50878	0.243372
-1.50889	0.244219
-1.509	0.245067
-1.50911	0.245915
-1.50922	0.246763
-1.50933	0.247612
-1.50943	0.24846
-1.50954	0.249309
-1.50964	0.250158
-1.50975	0.251008
-1.50985	0.251857
-1.50995	0.252707
-1.51006	0.253557
-1.51016	0.254408
-1.51026	0.255258
-1.51036	0.256109
-1.51046	0.25696
-1.51056	0.257811
-1.51066	0.258663
-1.51076	0.259515
-1.51085	0.260367
-1.51095	0.261219
-1.51105	0.262071
-1.51114	0.262924
-1.51124	0.263777
-1.51133	0.26463
-1.51142	0.265483
-1.51152	0.266337
-1.51161	0.267191
-1.5117	0.268045
-1.51179	0.268899
-1.51188	0.269754
-1.51197	0.270609
-1.51206	0.271463
-1.51215	0.272319
-1.51223	0.273174
-1.51232	0.27403
-1.51241	0.274886
-1.51249	0.275742
-1.51258	0.276598
-1.51266	0.277455
-1.51275	0.278311
-1.51283	0.279168
-1.51291	0.280025
-1.51299	0.280883
-1.51307	0.28174
-1.51315	0.282598
-1.51323	0.283456
-1.51331	0.284315
-1.51339	0.285173
-1.51347	0.286032
-1.51354	0.286891
-1.51362	0.28775
-1.51369	0.288609
-1.51377	0.289469
-1.51384	0.290329
-1.51392	0.291188
-1.51399	0.292049
-1.51406	0.292909
-1.51413	0.29377
-1.5142	0.29463
-1.51427	0.295492
-1.51434	0.296353
-1.51441	0.297214
-1.51448	0.298076
-1.51455	0.298938
-1.51461	0.2998
-1.51468	0.300662
-1.51474	0.301524
-1.51481	0.302387
-1.51487	0.30325
-1.51494	0.304113
-1.515	0.304976
-1.51506	0.30584
-1.51512	0.306703
-1.51518	0.307567
-1.51524	0.308431
-1.5153	0.309296
-1.51536	0.31016
-1.51542	0.311025
-1.51548	0.31189
-1.51553	0.312755
-1.51559	0.31362
-1.51564	0.314485
-1.5157	0.315351
-1.51575	0.316217
-1.51581	0.317083
-1.51586	0.317949
-1.51591	0.318816
-1.51596	0.319682
-1.51601	0.320549
-1.51606	0.321416
-1.51611	0.322283
-1.51616	0.32315
-1.51621	0.324018
-1.51626	0.324886
-1.5163	0.325754
-1.51635	0.326622
-1.51639	0.32749
-1.51644	0.328359
-1.51648	0.329227
-1.51652	0.330096
-1.51657	0.330965
-1.51661	0.331834
-1.51665	0.332704
-1.51669	0.333573
-1.51673	0.334443
-1.51677	0.335313
-1.51681	0.336183
-1.51684	0.337053
-1.51688	0.337924
-1.51692	0.338794
-1.51695	0.339665
-1.51699	0.340536
-1.51702	0.341407
-1.51706	0.342279
-1.51709	0.34315
-1.51712	0.344022
-1.51715	0.344894
-1.51719	0.345766
-1.51722	0.346638
-1.51724	0.34751
-1.51727	0.348383
-1.5173	0.349256
-1.51733	0.350128
-1.51736	0.351002
-1.51738	0.351875
-1.51741	0.352748
-1.51743	0.353622
-1.51746	0.354495
-1.51748	0.355369
-1.5175	0.356243
-1.51753	0.357118
-1.51755	0.357992
-1.51757	0.358866
-1.51759	0.359741
-1.51761	0.360616
-1.51763	0.361491
-1.51764	0.362366
-1.51766	0.363242
-1.51768	0.364117
-1.51769	0.364993
-1.51771	0.365869
-1.51772	0.366745
-1.51774	0.367621
-1.51775	0.368497
-1.51776	0.369373
-1.51778	0.37025
-1.51779	0.371127
-1.5178	0.372004
-1.51781	0.372881
-1.51782	0.373758
-1.51783	0.374635
-1.51783	0.375513
-1.51784	0.37639
-1.51785	0.377268
-1.51785	0.378146
-1.51786	0.379024
-1.51786	0.379903
-1.51787	0.380781
-1.51787	0.38166
-1.51787	0.382538
-1.51787	0.383417
-1.51787	0.384296
-1.51787	0.385175
-1.51787	0.386055
-1.51787	0.386934
-1.51787	0.387814
-1.51787	0.388693
-1.51787	0.389573
-1.51786	0.390453
-1.51786	0.391333
-1.51785	0.392213
-1.51785	0.393094
-1.51784	0.393974
-1.51783	0.394855
-1.51782	0.395736
-1.51782	0.396617
-1.51781	0.397498
-1.5178	0.398379
-1.51779	0.39926
-1.51778	0.400142
-1.51776	0.401024
-1.51775	0.401905
-1.51774	0.402787
-1.51772	0.403669
-1.51771	0.404551
-1.51769	0.405434
-1.51768	0.406316
-1.51766	0.407199
-1.51764	0.408081
-1.51762	0.408964
-1.51761	0.409847
-1.51759	0.41073
-1.51757	0.411613
-1.51754	0.412496
-1.51752	0.41338
-1.5175	0.414263
-1.51748	0.415147
-1.51745	0.416031
-1.51743	0.416915
-1.5174	0.417799
-1.51738	0.418683
-1.51735	0.419567
-1.51732	0.420452
-1.5173	0.421336
-1.51727	0.422221
-1.51724	0.423105
-1.51721	0.42399
-1.51718	0.424875
-1.51715	0.42576
-1.51712	0.426645
-1.51708	0.427531
-1.51705	0.428416
-1.51702	0.429302
-1.51698	0.430187
-1.51695	0.431073
-1.51691	0.431959
-1.51687	0.432845
-1.51683	0.433731
-1.5168	0.434617
-1.51676	0.435504
-1.51672	0.43639
-1.51668	0.437277
-1.51664	0.438163
-1.5166	0.43905
-1.51655	0.439937
-1.51651	0.440824
-1.51647	0.441711
-1.51642	0.442598
-1.51638	0.443485
-1.51633	0.444373
-1.51628	0.44526
-1.51624	0.446148
-1.51619	0.447035
-1.51614	0.447923
-1.51609	0.448811
-1.51604	0.449699
-1.51599	0.450587
-1.51594	0.451475
-1.51589	0.452363
-1.51584	0.453252
-1.51578	0.45414
-1.51573	0.455029
-1.51567	0.455917
-1.51562	0.456806
-1.51556	0.457695
-1.51551	0.458584
-1.51545	0.459473
-1.51539	0.460362
-1.51533	0.461251
-1.51527	0.46214
-1.51521	0.46303
-1.51515	0.463919
-1.51509	0.464809
-1.51503	0.465698
-1.51496	0.466588
-1.5149	0.467478
-1.51483	0.468368
-1.51477	0.469258
-1.5147	0.470148
-1.51464	0.471038
-1.51457	0.471928
-1.5145	0.472818
-1.51443	0.473709
-1.51436	0.474599
-1.51429	0.47549
-1.51422	0.47638
-1.51415	0.477271
-1.51408	0.478162
-1.51401	0.479053
-1.51393	0.479944
-1.51386	0.480835
-1.51378	0.481726
-1.51371	0.482617
-1.51363	0.483508
-1.51356	0.484399
-1.51348	0.485291
-1.5134	0.486182
-1.51332	0.487074
-1.51324	0.487965
-1.51316	0.488857
-1.51308	0.489749
-1.513	0.490641
-1.51292	0.491532
-1.51283	0.492424
-1.51275	0.493316
-1.51266	0.494208
-1.51258	0.495101
-1.51249	0.495993
-1.51241	0.496885
-1.51232	0.497777
-1.51223	0.49867
-1.51214	0.499562
-1.51205	0.500455
-1.51196	0.501347
-1.51187	0.50224
-1.51178	0.503133
-1.51169	0.504026
-1.51159	0.504918
-1.5115	0.505811
-1.51141	0.506704
-1.51131	0.507597
-1.51122	0.50849
-1.51112	0.509384
-1.51102	0.510277
-1.51092	0.51117
-1.51083	0.512063
-1.51073	0.512957
-1.51063	0.51385
-1.51053	0.514743
-1.51043	0.515637
-1.51032	0.516531
-1.51022	0.517424
-1.51012	0.518318
-1.51001	0.519211
-1.50991	0.520105
-1.5098	0.520999
-1.5097	0.521893
-1.50959	0.522787
-1.50948	0.523681
-1.50937	0.524575
-1.50927	0.525469
-1.50916	0.526363
-1.50905	0.527257
-1.50893	0.528151
-1.50882	0.529045
-1.50871	0.52994
-1.5086	0.530834
-1.50848	0.531728
-1.50837	0.532623
-1.50825	0.533517
-1.50814	0.534411
-1.50802	0.535306
-1.5079	0.5362
-1.50779	0.537095
-1.50767	0.53799
-1.50755	0.538884
-1.50743	0.539779
-1.50731	0.540674
-1.50719	0.541568
-1.50706	0.542463
-1.50694	0.543358
-1.50682	0.544253
-1.50669	0.545148
-1.50657	0.546043
-1.50644	0.546937
-1.50632	0.547832
-1.50619	0.548727
-1.50606	0.549622
-1.50593	0.550517
-1.5058	0.551413
-1.50567	0.552308
-1.50554	0.553203
-1.50541	0.554098
-1.50528	0.554993
-1.50515	0.555888
-1.50501	0.556784
-1.50488	0.557679
-1.50474	0.558574
-1.50461	0.559469
-1.50447	0.560365
-1.50434	0.56126
-1.5042	0.562155
-1.50406	0.563051
-1.50392	0.563946
-1.50378	0.564841
-1.50364	0.565737
-1.5035	0.566632
-1.50336	0.567528
-1.50322	0.568423
-1.50307	0.569319
-1.50293	0.570214
-1.50279	0.57111
-1.50264	0.572005
-1.50249	0.572901
-1.50235	0.573796
-1.5022	0.574692
-1.50205	0.575587
-1.5019	0.576483
-1.50175	0.577379
-1.5016	0.578274
-1.50145	0.57917
-1.5013	0.580065
-1.50115	0.580961
-1.501	0.581857
-1.50084	0.582752
-1.50069	0.583648
-1.50053	0.584543
-1.50038	0.585439
-1.50022	0.586335
-1.50007	0.58723
-1.49991	0.588126
-1.49975	0.589022
-1.49959	0.589917
-1.49943	0.590813
-1.49927	0.591708
-1.49911	0.592604
-1.49895	0.5935
-1.49878	0.594395
-1.49862	0.595291
-1.49846	0.596187
-1.49829	0.597082
-1.49813	0.597978
-1.49796	0.598873
-1.49779	0.599769
-1.49763	0.600665
-1.49746	0.60156
-1.49729	0.602456
-1.49712	0.603351
-1.49695	0.604247
-1.49678	0.605142
-1.49661	0.606038
-1.49643	0.606934
-1.49626	0.607829
-1.49609	0.608725
-1.49591	0.60962
-1.49574	0.610515
-1.49556	0.611411
-1.49539	0.612306
-1.49521	0.613202
-1.49503	0.614097
-1.49485	0.614993
-1.49467	0.615888
-1.49449	0.616783
-1.49431	0.617679
-1.49413	0.618574
-1.49395	0.619469
-1.49376	0.620364
-1.49358	0.62126
-1.4934	0.622155
-1.49321	0.62305
-1.49303	0.623945
-1.49284	0.624841
-1.49265	0.625736
-1.49247	0.626631
-1.49228	0.627526
-1.49209	0.628421
-1.4919	0.629316
-1.49171	0.630211
-1.49152	0.631106
-1.49132	0.632001
-1.49113	0.632896
-1.49094	0.633791
-1.49074	0.634685
-1.49055	0.63558
-1.49035	0.636475
-1.49016	0.63737
-1.48996	0.638264
-1.48976	0.639159
-1.48957	0.640054
-1.48937	0.640948
-1.48917	0.641843
-1.48897	0.642738
-1.48877	0.643632
-1.48856	0.644527
-1.48836	0.645421
-1.48816	0.646315
-1.48795	0.64721
-1.48775	0.648104
-1.48755	0.648998
-1.48734	0.649892
-1.48713	0.650787
-1.48693	0.651681
-1.48672	0.652575
-1.48651	0.653469
-1.4863	0.654363
-1.48609	0.655257
-1.48588	0.656151
-1.48567	0.657045
-1.48546	0.657938
-1.48524	0.658832
-1.48503	0.659726
-1.48481	0.66062
-1.4846	0.661513
-1.48438	0.662407
-1.48417	0.6633
-1.48395	0.664194
-1.48373	0.665087
-1.48351	0.665981
-1.4833	0.666874
-1.48308	0.667767
-1.48286	0.66866
-1.48263	0.669554
-1.48241	0.670447
-1.48219	0.67134
-1.48197	0.672233
-1.48174	0.673126
-1.48152	0.674018
-1.48129	0.674911
-1.48107	0.675804
-1.48084	0.676697
-1.48061	0.677589
-1.48038	0.678482
-1.48016	0.679374
-1.47993	0.680267
-1.4797	0.681159
-1.47947	0.682052
-1.47923	0.682944
-1.479	0.683836
-1.47877	0.684728
-1.47853	0.68562
-1.4783	0.686512
-1.47807	0.687404
-1.47783	0.688296
-1.47759	0.689188
-1.47736	0.690079
-1.47712	0.690971
-1.47688	0.691863
-1.47664	0.692754
-1.4764	0.693645
-1.47616	0.694537
-1.47592	0.695428
-1.47568	0.696319
-1.47543	0.69721
-1.47519	0.698101
-1.47495	0.698992
-1.4747	0.699883
-1.47446	0.700774
-1.47421	0.701665
-1.47396	0.702556
-1.47372	0.703446
-1.47347	0.704337
-1.47322	0.705227
-1.47297	0.706117
-1.47272	0.707008
-1.47247	0.707898
-1.47222	0.708788
-1.47196	0.709678
-1.47171	0.710568
-1.47146	0.711458
-1.4712	0.712348
-1.47095	0.713237
-1.47069	0.714127
-1.47043	0.715016
-1.47018	0.715906
-1.46992	0.716795
-1.46966	0.717684
-1.4694	0.718574
-1.46914	0.719463
-1.46888	0.720352
-1.46862	0.72124
-1.46836	0.722129
-1.46809	0.723018
-1.46783	0.723907
-1.46757	0.724795
-1.4673	0.725684
-1.46704	0.726572
-1.46677	0.72746
-1.4665	0.728348
-1.46623	0.729236
-1.46597	0.730124
-1.4657	0.731012
-1.46543	0.7319
-1.46516	0.732787
-1.46489	0.733675
-1.46461	0.734562
-1.46434	0.73545
-1.46407	0.736337
-1.46379	0.737224
-1.46352	0.738111
-1.46325	0.738998
-1.46297	0.739885
-1.46269	0.740772
-1.46242	0.741658
-1.46214	0.742545
-1.46186	0.743431
-1.46158	0.744318
-1.4613	0.745204
-1.46102	0.74609
-1.46074	0.746976
-1.46045	0.747862
-1.46017	0.748747
-1.45989	0.749633
-1.4596	0.750519
-1.45932	0.751404
-1.45903	0.752289
-1.45875	0.753175
-1.45846	0.75406
-1.45817	0.754945
-1.45788	0.75583
-1.4576	0.756714
-1.45731	0.757599
-1.45702	0.758483
-1.45672	0.759368
-1.45643	0.760252
-1.45614	0.761136
-1.45585	0.76202
-1.45555	0.762904
-1.45526	0.763788
-1.45496	0.764672
-1.45467	0.765555
-1.45437	0.766439
-1.45407	0.767322
-1.45378	0.768205
-1.45348	0.769088
-1.45318	0.769971
-1.45288	0.770854
-1.45258	0.771737
-1.45228	0.772619
-1.45197	0.773502
-1.45167	0.774384
-1.45137	0.775266
-1.45106	0.776148
-1.45076	0.77703
-1.45045	0.777912
-1.45015	0.778794
-1.44984	0.779675
-1.44953	0.780556
-1.44922	0.781438
-1.44891	0.782319
-1.44861	0.7832
-1.44829	0.784081
-1.44798	0.784961
-1.44767	0.785842
-1.44736	0.786722
-1.44705	0.787603
-1.44673	0.788483
-1.44642	0.789363
-1.4461	0.790243
-1.44579	0.791123
-1.44547	0.792002
-1.44515	0.792882
-1.44484	0.793761
-1.44452	0.79464
-1.4442	0.795519
-1.44388	0.796398
-1.44356	0.797277
-1.44324	0.798156
-1.44292	0.799034
-1.44259	0.799913
-1.44227	0.800791
-1.44195	0.801669
-1.44162	0.802547
-1.4413	0.803424
-1.44097	0.804302
-1.44064	0.80518
-1.44031	0.806057
-1.43999	0.806934
-1.43966	0.807811
-1.43933	0.808688
-1.439	0.809565
-1.43867	0.810441
-1.43834	0.811317
-1.438	0.812194
